observation,sender,sender_type,sender_id,x,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,gender,age,grad,drug,cof,cig,alc,bfi10_e1,bfi10_v2,bfi10_g1,bfi10_n1,bfi10_o1,bfi10_e2,bfi10_v1,bfi10_g2,bfi10_n2,bfi10_o2,story,option_a,option_b,story_number,risk_a,risk_b,fame_known,risk_oa,meme
0E+00,Seq,flow.Sequence,1_1_5,NA,completion,37301.917999953,313491.89999996,313469.061,313552.482,350854.39999995,350857.19999997,2020-05-29T12:01:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Sit,html.Page,1_3_4_0,NA,form submission,28232.837,589001.49999998,589016.443,589050.863,617283.7,617284.69999999000,2020-05-29T12:01:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Seq,flow.Sequence,1_3_4,NA,completion,28232.837,589001.39999998,589016.443,589050.863,617283.7,617285.5,2020-05-29T12:01:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_1_6_0,NA,form submission,31990.889999997,350857.9,350851.13,350901.21,382892.1,382893.99999997,2020-05-29T12:01:42Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_1_6,NA,completion,31990.889999997,350857.8,350851.13,350901.21,382892.1,382896.69999998,2020-05-29T12:01:42Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Sit,html.Page,1_3_5_0,NA,form submission,21957.449999997,617286.1,617280,617348.85,639306.3,639307.6,2020-05-29T12:01:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Seq,flow.Sequence,1_3_5,NA,completion,21957.449999997,617285.89999999,617280,617348.85,639306.3,639308.59999999,2020-05-29T12:01:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Sit,html.Page,1_3_6_0,NA,form submission,17408.647999984,639309.29999999,639295.382,639381.452,656790.09999998,656791.49999999,2020-05-29T12:02:13Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Seq,flow.Sequence,1_3_6,NA,completion,17408.647999984,639309.09999998,639295.382,639381.452,656790.09999998,656792.49999998,2020-05-29T12:02:13Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_1_7_0,NA,form submission,32542.79799996,382897.49999996,382877.349,382944.102,415486.89999996,415489.39999996,2020-05-29T12:02:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_1_7,NA,completion,32542.79799996,382897.20000001,382877.349,382944.102,415486.89999996,415492.6,2020-05-29T12:02:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Sit,html.Page,1_3_7_0,NA,form submission,26777.708999985,656795.59999998,656783.645,656852.491,683630.19999999000,683631.29999998,2020-05-29T12:02:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Seq,flow.Sequence,1_3_7,NA,completion,26777.708999985,656795.49999998,656783.645,656852.491,683630.19999999000,683632.3,2020-05-29T12:02:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_1_8_0,NA,form submission,33542.707999959,415493.59999999,415476.202,415526.292,449068.99999996,449070.39999997,2020-05-29T12:02:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_1_8,NA,completion,33542.707999959,415493.39999998,415476.202,415526.292,449068.99999996,449071.99999999,2020-05-29T12:02:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Sit,html.Page,1_3_8_0,NA,form submission,10573.23699998,683632.79999999,683635.726,683687.363,694260.59999998,694261.7,2020-05-29T12:02:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Seq,flow.Sequence,1_3_8,NA,completion,10573.23699998,683632.59999998,683635.726,683687.363,694260.59999998,694262.49999998,2020-05-29T12:02:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Sit,html.Page,1_3_9_0,NA,form submission,16683.546999996,694262.9,694256.101,694324.953,711008.5,711009.59999999,2020-05-29T12:03:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Seq,flow.Sequence,1_3_9,NA,completion,16683.546999996,694262.8,694256.101,694324.953,711008.5,711010.4,2020-05-29T12:03:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Loop2,flow.Loop,1_3,NA,completion,203305.704,507661.8,507651.159,507702.796,711008.5,711010.79999999,2020-05-29T12:03:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Progress,html.Page,1_4,NA,form submission,1180.5609999985,711011.09999997,711004.181,711090.239,712270.8,712272,2020-05-29T12:03:09Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_1_9_0,NA,form submission,33450.86799995,449072.99999997,449056.076,449122.832,482573.69999995,482574.7,2020-05-29T12:03:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_1_9,NA,completion,33450.86799995,449072.79999997,449056.076,449122.832,482573.69999995,482578.5,2020-05-29T12:03:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Loop1,flow.Loop,1_1,NA,completion,333167.54099995,149368.49999998,149347.328,149406.159,482573.69999995,482579.19999998,2020-05-29T12:03:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Sit,html.Page,1_5_0_0,NA,form submission,16741.966999996,712272.6,712277.993,712329.633,729071.6,729072.79999999,2020-05-29T12:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Seq,flow.Sequence,1_5_0,NA,completion,16741.966999996,712272.6,712277.993,712329.633,729071.6,729073.59999997,2020-05-29T12:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Progress,html.Page,1_2,NA,form submission,5482.3949999905,482579.39999999,482563.219,482579.905,488062.29999999,488063.99999995,2020-05-29T12:03:27Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Sit,html.Page,1_5_1_0,NA,form submission,13262.808000002,729073.99999999,729060.548,729129.392,742392.2,742393.49999998,2020-05-29T12:03:39Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Seq,flow.Sequence,1_5_1,NA,completion,13262.808000002,729073.89999999,729060.548,729129.392,742392.2,742394.19999998,2020-05-29T12:03:39Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Sit,html.Page,1_5_2_0,NA,form submission,19560.982999982,742394.69999998,742383.268,742452.117,762013.09999998,762014.39999999,2020-05-29T12:03:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Seq,flow.Sequence,1_5_2,NA,completion,19560.982999982,742394.6,742383.268,742452.117,762013.09999998,762015.49999998,2020-05-29T12:03:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Sit,html.Page,1_5_3_0,NA,form submission,18319.795,762016.09999998,762005.963,762074.805,780394.6,780396.09999998,2020-05-29T12:04:17Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Seq,flow.Sequence,1_5_3,NA,completion,18319.795,762015.99999997,762005.963,762074.805,780394.6,780397.1,2020-05-29T12:04:17Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_3_0_0,NA,form submission,51249.545999998,488065.29999996,488067.982,488118.054,539367.6,539368.9,2020-05-29T12:04:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_3_0,NA,completion,51249.545999998,488065.10000001,488067.982,488118.054,539367.6,539370.79999998,2020-05-29T12:04:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Sit,html.Page,1_5_4_0,NA,form submission,12118.461999976,780397.79999998,780389.389,780458.238,792576.69999998,792578.4,2020-05-29T12:04:29Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Seq,flow.Sequence,1_5_4,NA,completion,12118.461999976,780397.6,780389.389,780458.238,792576.69999998,792579.7,2020-05-29T12:04:29Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_3_1_0,NA,form submission,26756.102999961,539371.69999996,539360.125,539426.897,566182.99999996,566184.39999997,2020-05-29T12:04:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_3_1,NA,completion,26756.102999961,539371.4,539360.125,539426.897,566182.99999996,566185.69999997,2020-05-29T12:04:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Sit,html.Page,1_5_5_0,NA,form submission,23676.353999977,792580.49999998,792558.784,792644.846,816321.19999998,816322.49999998,2020-05-29T12:04:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Seq,flow.Sequence,1_5_5,NA,completion,23676.353999977,792580.3,792558.784,792644.846,816321.19999998,816323.5,2020-05-29T12:04:53Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Sit,html.Page,1_5_6_0,NA,form submission,22283.787,816324.1,816312.746,816398.813,838682.6,838683.8,2020-05-29T12:05:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Seq,flow.Sequence,1_5_6,NA,completion,22283.787,816323.99999999,816312.746,816398.813,838682.6,838684.59999998,2020-05-29T12:05:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_3_2_0,NA,form submission,38310.409999992,566186.40000001,566181.019,566231.09,604541.49999999,604543.49999997,2020-05-29T12:05:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_3_2,NA,completion,38310.409999992,566186.09999999,566181.019,566231.09,604541.49999999,604545.89999997,2020-05-29T12:05:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Sit,html.Page,1_5_7_0,NA,form submission,24892.224999994,838685.1,838672.311,838758.375,863650.59999999,863652.09999998,2020-05-29T12:05:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Seq,flow.Sequence,1_5_7,NA,completion,24892.224999994,838685,838672.311,838758.375,863650.59999999,863653.29999998,2020-05-29T12:05:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_3_3_0,NA,form submission,25077.784999982,604547.39999998,604519.821,604603.215,629680.99999998,629682.5,2020-05-29T12:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_3_3,NA,completion,25077.784999982,604546.99999996,604519.821,604603.215,629680.99999998,629684.29999996,2020-05-29T12:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Sit,html.Page,1_5_8_0,NA,form submission,15412.269000001,863654.19999999000,863648.176,863717.031,879129.3,879130.79999998,2020-05-29T12:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Seq,flow.Sequence,1_5_8,NA,completion,15412.269000001,863653.89999998,863648.176,863717.031,879129.3,879132.09999999,2020-05-29T12:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Sit,html.Page,1_5_9_0,NA,form submission,18791.993999975,879132.69999999000,879122.64,879208.706,898000.69999998,898002.09999998,2020-05-29T12:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Seq,flow.Sequence,1_5_9,NA,completion,18791.993999975,879132.59999998,879122.64,879208.706,898000.69999998,898003.1,2020-05-29T12:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Loop3,flow.Loop,1_5,NA,completion,185671.06699998,712272.49999999,712277.993,712329.633,898000.69999998,898003.79999998,2020-05-29T12:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,Risk_assessment,flow.Sequence,1,NA,completion,669972.96299998,227998.39999998,227993.312,228027.737,898000.69999998,898004.3,2020-05-29T12:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_3_4_0,NA,form submission,31109.874999996,629685.1,629675.738,629725.825,660835.7,660837.49999997,2020-05-29T12:06:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_3_4,NA,completion,31109.874999996,629684.89999999,629675.738,629725.825,660835.7,660839.4,2020-05-29T12:06:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
4eb4c,vp,html.Page,2_0_0,NA,form submission,17326.213999995,898005.09999998,898005.063,898039.486,915365.69999999000,915367,2020-05-29T12:06:32Z,,,,,,,,,,,,,,,,,,,,,,,,,,static/5.jpeg
4eb4c,loop,flow.Loop,2_0,NA,completion,17326.213999995,898004.9,898005.063,898039.486,915365.69999999000,915367.79999998,2020-05-29T12:06:32Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_3_5_0,NA,form submission,28704.866999978,660840.39999999,660817.35,660884.133,689588.99999998,689590.49999999,2020-05-29T12:06:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_3_5,NA,completion,28704.866999978,660840.19999998,660817.35,660884.133,689588.99999998,689592,2020-05-29T12:06:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_3_6_0,NA,form submission,23645.44899998,689592.89999999,689576.541,689643.351,713288.79999998,713290.09999998,2020-05-29T12:07:12Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_3_6,NA,completion,23645.44899998,689592.69999998,689576.541,689643.351,713288.79999998,713291.39999999,2020-05-29T12:07:12Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_3_7_0,NA,form submission,32374.678000007,713292.29999997,713280.046,713330.122,745704.80000001000,745706.00000001,2020-05-29T12:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_3_7,NA,completion,32374.678000007,713292.19999997,713280.046,713330.122,745704.80000001000,745707.29999995,2020-05-29T12:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_3_8_0,NA,form submission,24361.199999955,745707.99999998,745693.624,745760.4,770121.59999995,770123.49999999,2020-05-29T12:08:09Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_3_8,NA,completion,24361.199999955,745707.79999997,745693.624,745760.4,770121.59999995,770125.39999996,2020-05-29T12:08:09Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
511f9,welcome,html.Page,0_0,NA,form submission,39868.013999996,1434.4999999739,1431.603,1448.086,41316.099999996,41318.299999984,2020-05-29T12:08:28Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_3_9_0,NA,form submission,23821.492999993,770126.09999999,770092.472,770175.907,793997.39999999,793998.7,2020-05-29T12:08:33Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_3_9,NA,completion,23821.492999993,770125.89999998,770092.472,770175.907,793997.39999999,794000,2020-05-29T12:08:33Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Loop2,flow.Loop,1_3,NA,completion,305879.34599999,488064.9,488067.982,488118.054,793997.39999999,794000.79999998,2020-05-29T12:08:33Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Progress,html.Page,1_4,NA,form submission,1700.7389999641,794001.3,793986.47,794003.161,795703.89999996,795704.99999996,2020-05-29T12:08:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_5_0_0,NA,form submission,31230.856999985,795706.39999997,795704.017,795755.343,826986.19999998,826987.39999998,2020-05-29T12:09:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_5_0,NA,completion,31230.856999985,795706.09999995,795704.017,795755.343,826986.19999998,826988.79999999,2020-05-29T12:09:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
511f9,dem,html.Page,0_1,NA,form submission,54533.491999966,41319.499999983,41299.246,41332.208,95865.699999966,95866.79999996,2020-05-29T12:09:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_5_1_0,NA,form submission,47890.307000005,826989.59999997000,826975.639,827042.393,874932.7,874933.9,2020-05-29T12:09:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_5_1,NA,completion,47890.307000005,826989.39999996,826975.639,827042.393,874932.7,874935,2020-05-29T12:09:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
511f9,BFI-10,html.Page,0_2,NA,form submission,41708.52499996,95867.700000003,95863.734,95913.175,137621.69999996,137622.89999996,2020-05-29T12:10:05Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
511f9,Dem,flow.Sequence,0,NA,completion,136173.61399996,1434.4999999739,1431.603,1448.086,137621.69999996,137627.09999998,2020-05-29T12:10:05Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
e17ad,welcome,html.Page,0_0,NA,form submission,197866,1742,1760,1780,199646,199647,2020-05-29T12:10:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_5_2_0,NA,form submission,26193.338999961,874935.69999997,874919.988,874970.061,901163.39999996,901164.59999996,2020-05-29T12:10:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_5_2,NA,completion,26193.338999961,874935.59999997,874919.988,874970.061,901163.39999996,901165.99999997,2020-05-29T12:10:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_5_3_0,NA,form submission,25662.19699995,901166.80000001,901152.349,901219.103,926881.29999995,926882.50000001,2020-05-29T12:10:46Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_5_3,NA,completion,25662.19699995,901166.6,901152.349,901219.103,926881.29999995,926883.70000001,2020-05-29T12:10:46Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
511f9,SitIntro,html.Page,1_0,NA,form submission,43144.791000001,137627.70000001,137605.349,137638.309,180783.1,180783.59999997,2020-05-29T12:10:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
6E+01,welcome,html.Page,0_0,NA,form submission,25324.870999999,14754.9,14763.284,14979.329,40304.199999999,40308.100000002,2020-05-29T12:11:09Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_5_4_0,NA,form submission,31555.138999957,926884.9,926870.587,926920.661,958475.79999996,958477.19999996,2020-05-29T12:11:17Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_5_4,NA,completion,31555.138999957,926884.7,926870.587,926920.661,958475.79999996,958485.09999999,2020-05-29T12:11:17Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
511f9,Sit,html.Page,1_1_0_0,NA,form submission,34264.358999992,180784.19999999,180780.262,180796.741,215061.09999999,215062.70000001,2020-05-29T12:11:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
511f9,Seq,flow.Sequence,1_1_0,NA,completion,34264.358999992,180784.09999999,180780.262,180796.741,215061.09999999,215064.09999996,2020-05-29T12:11:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_5_5_0,NA,form submission,23549.526999982,958486.29999999,958464.198,958530.973,982080.49999998,982081.69999998,2020-05-29T12:11:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_5_5,NA,completion,23549.526999982,958486.09999998,958464.198,958530.973,982080.49999998,982082.89999998,2020-05-29T12:11:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
e17ad,dem,html.Page,0_1,NA,form submission,95429,199648,199659,199681,295110,295111,2020-05-29T12:11:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
511f9,Sit,html.Page,1_1_1_0,NA,form submission,23340.445000006,215064.79999999,215056.355,215105.755,238446.20000001,238447.09999999,2020-05-29T12:11:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
511f9,Seq,flow.Sequence,1_1_1,NA,completion,23340.445000006,215064.69999999,215056.355,215105.755,238446.20000001,238447.89999997,2020-05-29T12:11:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
6E+01,dem,html.Page,0_1,NA,form submission,37799.337000002,40310.2,40302.65,40369.063,78168.400000002,78170.900000005,2020-05-29T12:11:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
511f9,Sit,html.Page,1_1_2_0,NA,form submission,24906.838000006,238448.29999999,238455.484,238471.962,263378.80000001,263379.49999998,2020-05-29T12:12:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
511f9,Seq,flow.Sequence,1_1_2,NA,completion,24906.838000006,238448.29999999,238455.484,238471.962,263378.80000001,263380,2020-05-29T12:12:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_5_6_0,NA,form submission,34301.813999981,982083.69999996,982065.605,982115.686,1016417.5,1016418.9,2020-05-29T12:12:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_5_6,NA,completion,34301.813999981,982083.49999995,982065.605,982115.686,1016417.5,1016420.4,2020-05-29T12:12:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
6E+01,BFI-10,html.Page,0_2,NA,form submission,47114.102000003,78172.500000001,78149.079,78315.198,125429.3,125431.2,2020-05-29T12:12:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
6E+01,Dem,flow.Sequence,0,NA,completion,110449.971,14754.400000005,14763.284,14979.329,125429.3,125434.2,2020-05-29T12:12:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
511f9,Sit,html.Page,1_1_3_0,NA,form submission,25859.064999997,263380.39999997,263370.18,263403.135,289262.2,289262.89999997,2020-05-29T12:12:36Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
511f9,Seq,flow.Sequence,1_1_3,NA,completion,25859.064999997,263380.29999996,263370.18,263403.135,289262.2,289263.70000001,2020-05-29T12:12:36Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
6E+01,SitIntro,html.Page,1_0,NA,form submission,4912.8670000038,125435.4,125408.801,125475.233,130388.1,130389.20000001,2020-05-29T12:12:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_5_7_0,NA,form submission,36067.048999968,1016421.4,1016402.304,1016469.051,1052536.1,1052537.3,2020-05-29T12:12:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_5_7,NA,completion,36067.048999968,1016421.2,1016402.304,1016469.051,1052536.1,1052538.6,2020-05-29T12:12:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_5_8_0,NA,form submission,27495.408999982,1052539.2,1052530.129,1052580.191,1080075.6,1080076.9,2020-05-29T12:13:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_5_8,NA,completion,27495.408999982,1052539,1052530.129,1052580.191,1080075.6,1080078.1,2020-05-29T12:13:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Sit,html.Page,1_5_9_0,NA,form submission,26566.064999968,1080078.7,1080062.609,1080129.335,1106695.4,1106696.9,2020-05-29T12:13:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Seq,flow.Sequence,1_5_9,NA,completion,26566.064999968,1080078.5999999,1080062.609,1080129.335,1106695.4,1106698.3,2020-05-29T12:13:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Loop3,flow.Loop,1_5,NA,completion,310940.05699997,795705.9,795704.017,795755.343,1106695.4,1106699.1,2020-05-29T12:13:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,Risk_assessment,flow.Sequence,1,NA,completion,984428.53399997,122245.69999997,122216.81,122266.866,1106695.4,1106699.8,2020-05-29T12:13:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
e17ad,BFI-10,html.Page,0_2,NA,form submission,123684,295112,295131,295167,418851,418851,2020-05-29T12:13:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
e17ad,Dem,flow.Sequence,0,NA,completion,417071,1742,1760,1780,418851,418852,2020-05-29T12:13:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
6E+01,Sit,html.Page,1_1_0_0,NA,form submission,69605.124000001,130390.9,130390.234,130489.876,200095,200096.9,2020-05-29T12:13:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
6E+01,Seq,flow.Sequence,1_1_0,NA,completion,69605.124000001,130390.6,130390.234,130489.876,200095,200098.6,2020-05-29T12:13:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
0E+00,vp,html.Page,2_0_0,NA,form submission,24959.058999986,1106700.9,1106678.072,1106728.141,1131687.2,1131688.5,2020-05-29T12:14:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,static/5.jpeg
0E+00,loop,flow.Loop,2_0,NA,completion,24959.058999986,1106700.7,1106678.072,1106728.141,1131687.2,1131689.5,2020-05-29T12:14:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
6E+01,Sit,html.Page,1_1_1_0,NA,form submission,44711.954000001,200099.7,200084.504,200200.746,244912.7,244914,2020-05-29T12:14:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
6E+01,Seq,flow.Sequence,1_1_1,NA,completion,44711.954000001,200099.5,200084.504,200200.746,244912.7,244915.5,2020-05-29T12:14:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
6E+01,Sit,html.Page,1_1_2_0,NA,form submission,62940.423000002,244916.7,244886.238,245002.477,307942.9,307944.1,2020-05-29T12:15:38Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
6E+01,Seq,flow.Sequence,1_1_2,NA,completion,62940.423000002,244916.4,244886.238,245002.477,307942.9,307945.6,2020-05-29T12:15:38Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
e17ad,SitIntro,html.Page,1_0,NA,form submission,118330,418852,418862,418869,537199,537200,2020-05-29T12:15:46Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
6E+01,Sit,html.Page,1_1_3_0,NA,form submission,25594.415000005,307946.80000001,307937.951,308037.585,333632.00000001,333633.2,2020-05-29T12:16:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
6E+01,Seq,flow.Sequence,1_1_3,NA,completion,25594.415000005,307946.6,307937.951,308037.585,333632.00000001,333634.7,2020-05-29T12:16:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
6E+01,Sit,html.Page,1_1_4_0,NA,form submission,34397.149000004,333635.7,333626.917,333726.551,368123.7,368125.1,2020-05-29T12:16:38Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
6E+01,Seq,flow.Sequence,1_1_4,NA,completion,34397.149000004,333635.4,333626.917,333726.551,368123.7,368126.80000001,2020-05-29T12:16:38Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
e17ad,Sit,html.Page,1_1_0_0,NA,form submission,99377,537202,537221,537248,636625,636626,2020-05-29T12:17:25Z,,,,,,,,,,,,,,,,,,,,,,,,,,NA
